run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;93;602
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;93;8252
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;93;8854
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;93;58
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;93;5634
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;93;5692
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;94;60
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;94;2373
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;94;2433
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;94;668
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;94;7191
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;94;7859
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;94;59
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;94;6450
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;94;6510
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;95;100
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;95;2547
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;95;2648
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;95;517
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;95;8041
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;95;8558
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;95;48
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;95;4973
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;95;5022
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;96;52
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;96;2261
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;96;2314
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;96;513
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;96;7945
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;96;8458
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;96;43
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;96;6618
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;96;6662
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;97;56
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;97;1812
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;97;1868
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;97;521
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;97;7731
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;97;8253
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;97;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;97;5637
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;97;5680
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;98;67
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;98;2233
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;98;2301
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;98;574
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;98;6689
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;98;7263
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;98;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;98;5143
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;98;5185
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;build;99;66
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;exec;99;1794
5;sub collection collect 2 filter parent 2 filter;postgres;5000;2;4;total;99;1860
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;build;99;570
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;exec;99;7086
5;sub collection collect 2 filter parent 2 filter;mongo;5000;2;4;total;99;7656
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;build;99;42
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;exec;99;5427
5;sub collection collect 2 filter parent 2 filter;neo4j;5000;2;4;total;99;5469
5;deep sub collection collect all;postgres;100;3;0;build;0;100
5;deep sub collection collect all;postgres;100;3;0;exec;0;1475
5;deep sub collection collect all;postgres;100;3;0;total;0;1576
5;deep sub collection collect all;mongo;100;3;0;build;0;33604
5;deep sub collection collect all;mongo;100;3;0;exec;0;16254
5;deep sub collection collect all;mongo;100;3;0;total;0;49858
5;deep sub collection collect all;neo4j;100;3;0;build;0;54
5;deep sub collection collect all;neo4j;100;3;0;exec;0;187482
5;deep sub collection collect all;neo4j;100;3;0;total;0;187537
5;deep sub collection collect all;postgres;100;3;0;build;1;69
5;deep sub collection collect all;postgres;100;3;0;exec;1;2074
5;deep sub collection collect all;postgres;100;3;0;total;1;2143
5;deep sub collection collect all;mongo;100;3;0;build;1;4481
5;deep sub collection collect all;mongo;100;3;0;exec;1;2861
5;deep sub collection collect all;mongo;100;3;0;total;1;7342
5;deep sub collection collect all;neo4j;100;3;0;build;1;23
5;deep sub collection collect all;neo4j;100;3;0;exec;1;3459
5;deep sub collection collect all;neo4j;100;3;0;total;1;3482
5;deep sub collection collect all;postgres;100;3;0;build;2;79
5;deep sub collection collect all;postgres;100;3;0;exec;2;1526
5;deep sub collection collect all;postgres;100;3;0;total;2;1605
5;deep sub collection collect all;mongo;100;3;0;build;2;4103
5;deep sub collection collect all;mongo;100;3;0;exec;2;2867
5;deep sub collection collect all;mongo;100;3;0;total;2;6970
5;deep sub collection collect all;neo4j;100;3;0;build;2;39
5;deep sub collection collect all;neo4j;100;3;0;exec;2;3953
5;deep sub collection collect all;neo4j;100;3;0;total;2;3993
5;deep sub collection collect all;postgres;100;3;0;build;3;147
5;deep sub collection collect all;postgres;100;3;0;exec;3;1155
5;deep sub collection collect all;postgres;100;3;0;total;3;1302
5;deep sub collection collect all;mongo;100;3;0;build;3;3558
5;deep sub collection collect all;mongo;100;3;0;exec;3;2820
5;deep sub collection collect all;mongo;100;3;0;total;3;6378
5;deep sub collection collect all;neo4j;100;3;0;build;3;39
5;deep sub collection collect all;neo4j;100;3;0;exec;3;2896
5;deep sub collection collect all;neo4j;100;3;0;total;3;2936
5;deep sub collection collect all;postgres;100;3;0;build;4;76
5;deep sub collection collect all;postgres;100;3;0;exec;4;862
5;deep sub collection collect all;postgres;100;3;0;total;4;938
5;deep sub collection collect all;mongo;100;3;0;build;4;2679
5;deep sub collection collect all;mongo;100;3;0;exec;4;2320
5;deep sub collection collect all;mongo;100;3;0;total;4;4999
5;deep sub collection collect all;neo4j;100;3;0;build;4;35
5;deep sub collection collect all;neo4j;100;3;0;exec;4;2959
5;deep sub collection collect all;neo4j;100;3;0;total;4;2994
5;deep sub collection collect all;postgres;100;3;0;build;5;60
5;deep sub collection collect all;postgres;100;3;0;exec;5;846
5;deep sub collection collect all;postgres;100;3;0;total;5;907
5;deep sub collection collect all;mongo;100;3;0;build;5;2012
5;deep sub collection collect all;mongo;100;3;0;exec;5;2227
5;deep sub collection collect all;mongo;100;3;0;total;5;4239
5;deep sub collection collect all;neo4j;100;3;0;build;5;35
5;deep sub collection collect all;neo4j;100;3;0;exec;5;2529
5;deep sub collection collect all;neo4j;100;3;0;total;5;2565
5;deep sub collection collect all;postgres;100;3;0;build;6;71
5;deep sub collection collect all;postgres;100;3;0;exec;6;952
5;deep sub collection collect all;postgres;100;3;0;total;6;1024
5;deep sub collection collect all;mongo;100;3;0;build;6;1950
5;deep sub collection collect all;mongo;100;3;0;exec;6;2463
5;deep sub collection collect all;mongo;100;3;0;total;6;4414
5;deep sub collection collect all;neo4j;100;3;0;build;6;29
5;deep sub collection collect all;neo4j;100;3;0;exec;6;2223
5;deep sub collection collect all;neo4j;100;3;0;total;6;2252
5;deep sub collection collect all;postgres;100;3;0;build;7;58
5;deep sub collection collect all;postgres;100;3;0;exec;7;1037
5;deep sub collection collect all;postgres;100;3;0;total;7;1096
5;deep sub collection collect all;mongo;100;3;0;build;7;1830
5;deep sub collection collect all;mongo;100;3;0;exec;7;2064
5;deep sub collection collect all;mongo;100;3;0;total;7;3894
5;deep sub collection collect all;neo4j;100;3;0;build;7;30
5;deep sub collection collect all;neo4j;100;3;0;exec;7;2771
5;deep sub collection collect all;neo4j;100;3;0;total;7;2801
5;deep sub collection collect all;postgres;100;3;0;build;8;66
5;deep sub collection collect all;postgres;100;3;0;exec;8;955
5;deep sub collection collect all;postgres;100;3;0;total;8;1022
5;deep sub collection collect all;mongo;100;3;0;build;8;1791
5;deep sub collection collect all;mongo;100;3;0;exec;8;1981
5;deep sub collection collect all;mongo;100;3;0;total;8;3773
5;deep sub collection collect all;neo4j;100;3;0;build;8;30
5;deep sub collection collect all;neo4j;100;3;0;exec;8;2985
5;deep sub collection collect all;neo4j;100;3;0;total;8;3016
5;deep sub collection collect all;postgres;100;3;0;build;9;79
5;deep sub collection collect all;postgres;100;3;0;exec;9;1278
5;deep sub collection collect all;postgres;100;3;0;total;9;1358
5;deep sub collection collect all;mongo;100;3;0;build;9;1685
5;deep sub collection collect all;mongo;100;3;0;exec;9;1928
5;deep sub collection collect all;mongo;100;3;0;total;9;3614
5;deep sub collection collect all;neo4j;100;3;0;build;9;37
5;deep sub collection collect all;neo4j;100;3;0;exec;9;3031
5;deep sub collection collect all;neo4j;100;3;0;total;9;3069
5;deep sub collection collect all;postgres;100;3;0;build;10;70
5;deep sub collection collect all;postgres;100;3;0;exec;10;913
5;deep sub collection collect all;postgres;100;3;0;total;10;984
5;deep sub collection collect all;mongo;100;3;0;build;10;2079
5;deep sub collection collect all;mongo;100;3;0;exec;10;2649
5;deep sub collection collect all;mongo;100;3;0;total;10;4729
5;deep sub collection collect all;neo4j;100;3;0;build;10;26
5;deep sub collection collect all;neo4j;100;3;0;exec;10;9521
5;deep sub collection collect all;neo4j;100;3;0;total;10;9548
5;deep sub collection collect all;postgres;100;3;0;build;11;60
5;deep sub collection collect all;postgres;100;3;0;exec;11;823
5;deep sub collection collect all;postgres;100;3;0;total;11;883
5;deep sub collection collect all;mongo;100;3;0;build;11;1662
5;deep sub collection collect all;mongo;100;3;0;exec;11;2675
5;deep sub collection collect all;mongo;100;3;0;total;11;4338
5;deep sub collection collect all;neo4j;100;3;0;build;11;28
5;deep sub collection collect all;neo4j;100;3;0;exec;11;2430
5;deep sub collection collect all;neo4j;100;3;0;total;11;2459
5;deep sub collection collect all;postgres;100;3;0;build;12;61
5;deep sub collection collect all;postgres;100;3;0;exec;12;944
5;deep sub collection collect all;postgres;100;3;0;total;12;1005
5;deep sub collection collect all;mongo;100;3;0;build;12;1675
5;deep sub collection collect all;mongo;100;3;0;exec;12;1825
5;deep sub collection collect all;mongo;100;3;0;total;12;3500
5;deep sub collection collect all;neo4j;100;3;0;build;12;30
5;deep sub collection collect all;neo4j;100;3;0;exec;12;3333
5;deep sub collection collect all;neo4j;100;3;0;total;12;3364
5;deep sub collection collect all;postgres;100;3;0;build;13;101
5;deep sub collection collect all;postgres;100;3;0;exec;13;823
5;deep sub collection collect all;postgres;100;3;0;total;13;925
5;deep sub collection collect all;mongo;100;3;0;build;13;1611
5;deep sub collection collect all;mongo;100;3;0;exec;13;2030
5;deep sub collection collect all;mongo;100;3;0;total;13;3641
5;deep sub collection collect all;neo4j;100;3;0;build;13;31
5;deep sub collection collect all;neo4j;100;3;0;exec;13;2699
5;deep sub collection collect all;neo4j;100;3;0;total;13;2730
5;deep sub collection collect all;postgres;100;3;0;build;14;62
5;deep sub collection collect all;postgres;100;3;0;exec;14;840
5;deep sub collection collect all;postgres;100;3;0;total;14;902
5;deep sub collection collect all;mongo;100;3;0;build;14;1624
5;deep sub collection collect all;mongo;100;3;0;exec;14;2302
5;deep sub collection collect all;mongo;100;3;0;total;14;3926
5;deep sub collection collect all;neo4j;100;3;0;build;14;32
5;deep sub collection collect all;neo4j;100;3;0;exec;14;3139
5;deep sub collection collect all;neo4j;100;3;0;total;14;3171
5;deep sub collection collect all;postgres;100;3;0;build;15;75
5;deep sub collection collect all;postgres;100;3;0;exec;15;1167
5;deep sub collection collect all;postgres;100;3;0;total;15;1242
5;deep sub collection collect all;mongo;100;3;0;build;15;2215
5;deep sub collection collect all;mongo;100;3;0;exec;15;2093
5;deep sub collection collect all;mongo;100;3;0;total;15;4308
5;deep sub collection collect all;neo4j;100;3;0;build;15;32
5;deep sub collection collect all;neo4j;100;3;0;exec;15;2737
5;deep sub collection collect all;neo4j;100;3;0;total;15;2770
5;deep sub collection collect all;postgres;100;3;0;build;16;119
5;deep sub collection collect all;postgres;100;3;0;exec;16;1106
5;deep sub collection collect all;postgres;100;3;0;total;16;1226
5;deep sub collection collect all;mongo;100;3;0;build;16;2117
5;deep sub collection collect all;mongo;100;3;0;exec;16;1993
5;deep sub collection collect all;mongo;100;3;0;total;16;4110
5;deep sub collection collect all;neo4j;100;3;0;build;16;33
5;deep sub collection collect all;neo4j;100;3;0;exec;16;3138
5;deep sub collection collect all;neo4j;100;3;0;total;16;3171
5;deep sub collection collect all;postgres;100;3;0;build;17;77
5;deep sub collection collect all;postgres;100;3;0;exec;17;960
5;deep sub collection collect all;postgres;100;3;0;total;17;1038
5;deep sub collection collect all;mongo;100;3;0;build;17;2016
5;deep sub collection collect all;mongo;100;3;0;exec;17;1832
5;deep sub collection collect all;mongo;100;3;0;total;17;3848
5;deep sub collection collect all;neo4j;100;3;0;build;17;32
5;deep sub collection collect all;neo4j;100;3;0;exec;17;2660
5;deep sub collection collect all;neo4j;100;3;0;total;17;2693
5;deep sub collection collect all;postgres;100;3;0;build;18;74
5;deep sub collection collect all;postgres;100;3;0;exec;18;819
5;deep sub collection collect all;postgres;100;3;0;total;18;893
5;deep sub collection collect all;mongo;100;3;0;build;18;1990
5;deep sub collection collect all;mongo;100;3;0;exec;18;2116
5;deep sub collection collect all;mongo;100;3;0;total;18;4106
5;deep sub collection collect all;neo4j;100;3;0;build;18;28
5;deep sub collection collect all;neo4j;100;3;0;exec;18;2676
5;deep sub collection collect all;neo4j;100;3;0;total;18;2705
5;deep sub collection collect all;postgres;100;3;0;build;19;74
5;deep sub collection collect all;postgres;100;3;0;exec;19;799
5;deep sub collection collect all;postgres;100;3;0;total;19;873
5;deep sub collection collect all;mongo;100;3;0;build;19;2075
5;deep sub collection collect all;mongo;100;3;0;exec;19;2362
5;deep sub collection collect all;mongo;100;3;0;total;19;4437
5;deep sub collection collect all;neo4j;100;3;0;build;19;32
5;deep sub collection collect all;neo4j;100;3;0;exec;19;3085
5;deep sub collection collect all;neo4j;100;3;0;total;19;3117
5;deep sub collection collect all;postgres;100;3;0;build;20;80
5;deep sub collection collect all;postgres;100;3;0;exec;20;819
5;deep sub collection collect all;postgres;100;3;0;total;20;899
5;deep sub collection collect all;mongo;100;3;0;build;20;1761
5;deep sub collection collect all;mongo;100;3;0;exec;20;2491
5;deep sub collection collect all;mongo;100;3;0;total;20;4252
5;deep sub collection collect all;neo4j;100;3;0;build;20;29
5;deep sub collection collect all;neo4j;100;3;0;exec;20;3218
5;deep sub collection collect all;neo4j;100;3;0;total;20;3248
5;deep sub collection collect all;postgres;100;3;0;build;21;76
5;deep sub collection collect all;postgres;100;3;0;exec;21;812
5;deep sub collection collect all;postgres;100;3;0;total;21;889
5;deep sub collection collect all;mongo;100;3;0;build;21;2105
5;deep sub collection collect all;mongo;100;3;0;exec;21;2859
5;deep sub collection collect all;mongo;100;3;0;total;21;4965
5;deep sub collection collect all;neo4j;100;3;0;build;21;39
5;deep sub collection collect all;neo4j;100;3;0;exec;21;2893
5;deep sub collection collect all;neo4j;100;3;0;total;21;2933
