collection_size;result_size;query
1000;3;pets  .pets_child '_id' in [, , , ] .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, , , ]  .children  .grand_children  .grand2_children  , limit: null
1000;2;pets  .users_owns_pets users  '_id' in [, , , ]  .children  .grand_children  .grand2_children '_id' in [, , , ] .grand3_children  , limit: null
1000;5;pets  .pets_child  .users_owns_pets_child users    .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] , limit: null
1000;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children  .grand_children  .grand2_children  .grand3_children '_id' in [, ] , limit: null
1000;2;pets  .users_owns_pets users  '_id' in [, ]  .children  .grand_children '_id' in [, ] .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;9;pets '_id' in [, ] .pets_child  .users_owns_pets_child users  '_id' in [, , , ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;3;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, ]  .children  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] .grand4_children  , limit: null
1000;7;pets  .users_owns_pets users    .children  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] .grand5_children  , limit: null
1000;2;pets  .pets_child  .users_owns_pets_child users    .children  .grand_children  .grand2_children '_id' in [, ] .grand3_children  .grand4_children  .grand5_children  , limit: null
1000;4;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  '_id' in [, ]  .children '_id' in [, ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
1000;1;users '_id' in [, , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , , , ] , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, , , , , ]  .children_owns_pets children  '_id' in [, , , , , ]  .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , ] , limit: null
1000;2;users  .users_owns_pets pets  '_id' in [, , , ]  .children_owns_pets children  '_id' in [, , , ]  .grand_children '_id' in [, , , ] .grand2_children  .grand3_children '_id' in [, , , ] , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, ]  .children_owns_pets children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] .grand4_children  , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, , , ]  .children_owns_pets children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] .grand5_children  , limit: null
1000;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , ] , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .children_owns_pets_child children  '_id' in [, , , ]  .grand_children  .grand2_children '_id' in [, , , ] , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children '_id' in [, , , ] , limit: null
1000;12;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .children_owns_pets_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;2;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .children_owns_pets_child children  '_id' in [, ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children '_id' in [, , , ] , limit: null
1000;1;users '_id' in [, , , ] .users_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , ]  , limit: null
1000;1;users '_id' in [, , , , , ] .users_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , ]  , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , , , ]  .grand_children '_id' in [, , , , , ] , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , ]  .grand_children  .grand2_children  , limit: null
1000;2;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, ]  .grand_children  .grand2_children '_id' in [, , , ] .grand3_children  , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, ] .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;3;users  .users_owns_pets pets  '_id' in [, ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  '_id' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children '_id' in [, , , ] .grand5_children  , limit: null
1000;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .children_owns_pets pets  '_id' in [, , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .children_owns_pets pets  '_id' in [, , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , ]  , limit: null
1000;1;users  .children '_id' in [, , , , , ] .children_owns_pets pets  '_id' in [, , , , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , , , ]  .grand2_children '_id' in [, , , , , ] , limit: null
1000;2;users '_id' in [, , , ] .children '_id' in [, , , ] .children_owns_pets pets  '_id' in [, , , ]  .grand_children_owns_pets grand_children  '_id' in [, ]  .grand2_children  .grand3_children  , limit: null
1000;4;users  .children  .children_owns_pets pets  '_id' in [, , , ]  .grand_children_owns_pets grand_children  '_id' in [, , , ]  .grand2_children '_id' in [, , , ] .grand3_children  .grand4_children  , limit: null
1000;1;users  .children '_id' in [, , , , , ] .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , ] .children  .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , , , , , ]  , limit: null
1000;1;users '_id' in [, , , ] .children '_id' in [, , , ] .children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , , , ] .children_owns_pets pets  '_id' in [, , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, , , , , ]  .grand2_children '_id' in [, , , , , ] , limit: null
1000;6;users  .children  .children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .grand_children_owns_pets_child grand_children  '_id' in [, , , ]  .grand2_children  .grand3_children  , limit: null
1000;5;users '_id' in [, , , ] .children  .children_owns_pets pets  '_id' in [, ]  .pets_child  .grand_children_owns_pets_child grand_children  '_id' in [, ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;1;users '_id' in [, , , ] .children '_id' in [, ] .children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child '_id' in [, , , ] .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , ]  , limit: null
1000;2;users  .children  .children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , ]  .grand2_children  , limit: null
1000;1;users  .children  .children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, , , ]  .grand2_children  .grand3_children  , limit: null
1000;1;users '_id' in [, ] .children  .children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  '_id' in [, ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;1;users '_id' in [, ] .children  .grand_children '_id' in [, , , ] .grand_children_owns_pets pets  '_id' in [, , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users '_id' in [, , , , , , , ] .children  .grand_children '_id' in [, , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , , , ]  , limit: null
1000;1;users  .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , ]  , limit: null
1000;1;users  .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , ]  , limit: null
1000;1;users '_id' in [, , , , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , , , ]  .grand2_children_owns_pets grand2_children  '_id' in [, , , , , ]  .grand3_children '_id' in [, , , , , ] , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, , , ] .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users '_id' in [, , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users '_id' in [, , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand2_children_owns_pets_child grand2_children  '_id' in [, , , ]  .grand3_children  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, , , ] .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, , , ] .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, , , ] .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , ]  , limit: null
1000;2;users '_id' in [, , , ] .children  .grand_children  .grand_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , ]  .grand3_children  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand2_children '_id' in [, , , ] .grand2_children_owns_pets pets  '_id' in [, , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, ]  , limit: null
1000;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, ] .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , ]  , limit: null
1000;2;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .grand3_children_owns_pets_child grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children  .grand2_children '_id' in [, , , ] .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand3_children_owns_pets_child grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, ] .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , ]  , limit: null
1000;3;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , ]  , limit: null
1000;1;users '_id' in [, ] .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  '_id' in [, ]  .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, ]  , limit: null
1000;1;users  .children  .grand_children  .grand2_children '_id' in [, , , ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, ]  .grand4_children_owns_pets grand4_children  '_id' in [, ]  , limit: null
1000;1;users  .children '_id' in [, , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children  .grand2_children '_id' in [, , , ] .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, ] .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, ]  .pets_child  .grand4_children_owns_pets_child grand4_children  '_id' in [, ]  , limit: null
1000;1;users  .children '_id' in [, ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, ]  .pets_child  .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, , , ]  , limit: null
1000;1;users  .children  .grand_children '_id' in [, , , ] .grand2_children  .grand3_children  .grand3_children_owns_pets pets  '_id' in [, , , ]  .pets_child  .pets_grand_child  .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, ]  , limit: null
