collection_size;result_size;query
500;305;users  .children 'age' > 39.0 .children_owns_pets pets  'age' > 5.9999  .grand_children_owns_pets grand_children  'age' > 21.9999  .grand2_children  .grand3_children 'age' > 16.9999 , limit: null
500;298;users  .children  .children_owns_pets pets  'age' > 8.0  .grand_children_owns_pets grand_children 'since' > 5.9999   .grand2_children  .grand3_children  .grand4_children 'age' > 28.9999 , limit: null
500;144;users 'age' > 36.0 .children  .children_owns_pets pets  'age' > 8.0  .pets_child 'age' > 7.0 .grand_children_owns_pets_child grand_children 'since' > 0.9999   , limit: null
500;138;users 'age' > 36.0 .children  .children_owns_pets pets  'age' > 8.0  .pets_child 'age' > 1.9999 .grand_children_owns_pets_child grand_children  'age' > 42.0  , limit: null
500;362;users  .children  .children_owns_pets pets 'since' > 2.9999   .pets_child 'age' > 5.9999 .grand_children_owns_pets_child grand_children  'age' > 0.9999  .grand2_children 'age' > 38.0 , limit: null
500;483;users 'age' > 9.9999 .children  .children_owns_pets pets  'age' > 0.9999  .pets_child  .grand_children_owns_pets_child grand_children 'since' > 8.0   .grand2_children  .grand3_children  , limit: null
500;106;users  .children 'age' > 28.9999 .children_owns_pets pets 'since' > 8.0   .pets_child 'age' > 7.0 .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'age' > 39.9999  , limit: null
500;154;users 'age' > 8.9999 .children  .children_owns_pets pets  'age' > 8.0  .pets_child  .pets_grand_child 'age' > 7.0 .grand_children_owns_pets_grand_child grand_children 'since' > 6.9999   , limit: null
500;128;users 'age' > 21.9999 .children 'age' > 39.0 .children_owns_pets pets  'age' > 7.9999  .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'age' > 42.0  , limit: null
500;307;users  .children  .children_owns_pets pets 'since' > 5.9999   .pets_child 'age' > 7.0 .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'age' > 32.9999  .grand2_children  .grand3_children  .grand4_children  , limit: null
500;109;users 'age' > 36.0 .children 'age' > 39.0 .grand_children  .grand_children_owns_pets pets 'since' > 5.9999   .grand2_children_owns_pets grand2_children  'age' > 38.0  , limit: null
500;99;users  .children 'age' > 39.0 .grand_children 'age' > 42.0 .grand_children_owns_pets pets 'since' > 7.9999   .grand2_children_owns_pets grand2_children 'since' > 7.0   , limit: null
500;141;users 'age' > 21.9999 .children  .grand_children  .grand_children_owns_pets pets  'age' > 8.0  .pets_child 'age' > 4.9999 .grand2_children_owns_pets_child grand2_children  'age' > 38.0  , limit: null
500;112;users  .children 'age' > 39.0 .grand_children 'age' > 42.0 .grand_children_owns_pets pets  'age' > 7.9999  .pets_child  .grand2_children_owns_pets_child grand2_children 'since' > 8.0   , limit: null
500;112;users  .children 'age' > 39.0 .grand_children 'age' > 42.0 .grand_children_owns_pets pets  'age' > 7.9999  .pets_child  .grand2_children_owns_pets_child grand2_children 'since' > 8.0   , limit: null
500;113;users  .children 'age' > 32.9999 .grand_children  .grand_children_owns_pets pets 'since' > 8.0   .pets_child 'age' > 7.0 .grand2_children_owns_pets_child grand2_children  'age' > 22.9999  , limit: null
500;318;users 'age' > 32.9999 .children  .grand_children  .grand_children_owns_pets pets  'age' > 3.9999  .pets_child  .pets_grand_child  .grand2_children_owns_pets_grand_child grand2_children 'since' > 6.9999   , limit: null
500;177;users  .children  .grand_children 'age' > 42.0 .grand2_children 'age' > 36.9999 .grand2_children_owns_pets pets 'since' > 7.0   .grand3_children_owns_pets grand3_children  'age' > -1.0E-4  , limit: null
500;178;users 'age' > 29.9999 .children 'age' > 39.0 .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' > 7.0   .grand3_children_owns_pets grand3_children 'since' > 1.9999   , limit: null
500;356;users  .children  .grand_children 'age' > 5.9999 .grand2_children  .grand2_children_owns_pets pets 'since' > 7.0   .pets_child  .grand3_children_owns_pets_child grand3_children 'since' > 6.9999   , limit: null
500;140;users 'age' > 36.0 .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' > 8.0  .pets_child  .grand3_children_owns_pets_child grand3_children 'since' > 8.0   , limit: null
500;172;users  .children 'age' > 39.0 .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' > 7.0   .pets_child  .grand3_children_owns_pets_child grand3_children  'age' > 40.0  , limit: null
500;233;users  .children  .grand_children 'age' > 5.9999 .grand2_children  .grand2_children_owns_pets pets  'age' > 8.0  .pets_child  .pets_grand_child  .grand3_children_owns_pets_grand_child grand3_children  'age' > 40.0  , limit: null
500;159;users  .children  .grand_children 'age' > 42.0 .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' > 7.0   .grand4_children_owns_pets grand4_children  'age' > 38.0  , limit: null
500;237;users  .children  .grand_children 'age' > 7.9999 .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' > 8.0  .grand4_children_owns_pets grand4_children 'since' > 7.0   , limit: null
500;266;users  .children 'age' > 39.0 .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' > 7.0   .grand4_children_owns_pets grand4_children 'since' > -1.0E-4   , limit: null
500;259;users  .children  .grand_children  .grand2_children  .grand3_children 'age' > 10.9999 .grand3_children_owns_pets pets 'since' > 7.0   .pets_child  .grand4_children_owns_pets_child grand4_children 'since' > 8.0   , limit: null
500;198;users  .children 'age' > 28.9999 .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'since' > 7.0   .grand5_children_owns_pets grand5_children 'since' > 7.0   , limit: null
500;173;users  .children  .grand_children  .grand2_children 'age' > 38.0 .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'since' > 7.0   .pets_child  .grand5_children_owns_pets_child grand5_children  'age' > 36.0  , limit: null
500;269;users 'age' > 14.9999 .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'since' > 7.0   .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children 'since' > 7.0   , limit: null
500;401;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children 'age' > 0.9999 .grand4_children_owns_pets pets 'since' > 7.0   .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children  'age' > 25.9999  , limit: null
500;359;users 'age' > 34.9999 .users_owns_pets pets 'since' > 4.9999   .children_owns_pets children  'age' > 9.9999  .grand_children  .grand_children_owns_pets_child pets_child 'since' > 8.0   .pets_grand_child 'age' > 1.9999 , limit: null
500;173;users  .users_owns_pets pets 'since' > 8.0   .children_owns_pets children 'since' > 6.9999   .grand_children 'age' > 42.0 .grand2_children 'age' > 38.0 .grand2_children_owns_pets_child pets_child 'since' > 4.9999   .pets_grand_child  , limit: null
500;437;users  .users_owns_pets pets  'age' > -1.0E-4  .children_owns_pets children  'age' > 9.9999  .grand_children 'age' > 42.0 .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child  'age' > 7.0  .pets_grand_child  , limit: null
500;323;users 'age' > 25.9999 .users_owns_pets pets 'since' > 7.9999   .children_owns_pets children  'age' > 28.9999  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  'age' > 7.0  .pets_grand_child  , limit: null
500;220;users 'age' > 36.0 .users_owns_pets pets 'since' > 8.0   .pets_child 'age' > -1.0E-4 .children_owns_pets_child children 'since' > 0.9999   .children_owns_pets_grand_child pets_grand_child 'since' > 7.9999   , limit: null
500;172;users  .users_owns_pets pets  'age' > 2.9999  .pets_child 'age' > 7.0 .children_owns_pets_child children 'since' > 7.0   .grand_children 'age' > 42.0 .grand_children_owns_pets_grand_child pets_grand_child  'age' > 3.9999  , limit: null
500;285;users  .users_owns_pets pets  'age' > 8.0  .pets_child 'age' > 4.9999 .children_owns_pets_child children  'age' > 3.9999  .grand_children 'age' > 39.9999 .grand2_children  .grand2_children_owns_pets_grand_child pets_grand_child 'since' > 1.9999   , limit: null
500;301;users 'age' > 1.9999 .users_owns_pets pets  'age' > 8.0  .pets_child  .children_owns_pets_child children 'since' > 7.0   .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child 'since' > 7.9999   , limit: null
500;143;users 'age' > 35.9999 .children 'age' > 39.0 .children_owns_pets pets 'since' > 4.9999   .grand_children_owns_pets grand_children  'age' > 42.0  .grand_children_owns_pets_child pets_child 'since' > 5.9999   .pets_grand_child  , limit: null
500;365;users 'age' > -1.0E-4 .children  .children_owns_pets pets 'since' > -1.0E-4   .grand_children_owns_pets grand_children  'age' > 30.9999  .grand2_children 'age' > 38.0 .grand2_children_owns_pets_child pets_child 'since' > 8.0   .pets_grand_child  , limit: null
500;753;users  .children  .children_owns_pets pets  'age' > 0.9999  .grand_children_owns_pets grand_children 'since' > 3.9999   .grand2_children 'age' > 38.0 .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child 'since' > -1.0E-4   .pets_grand_child  , limit: null
500;241;users 'age' > 36.0 .children 'age' > 9.9999 .children_owns_pets pets  'age' > 7.9999  .pets_child  .grand_children_owns_pets_child grand_children 'since' > -1.0E-4   .grand_children_owns_pets_grand_child pets_grand_child  'age' > 7.0  , limit: null
500;320;users  .children 'age' > 39.0 .children_owns_pets pets  'age' > 1.9999  .pets_child  .grand_children_owns_pets_child grand_children  'age' > 42.0  .grand2_children 'age' > 11.9999 .grand2_children_owns_pets_grand_child pets_grand_child 'since' > 0.9999   , limit: null
500;176;users  .children  .grand_children 'age' > 29.9999 .grand_children_owns_pets pets 'since' > 8.0   .grand2_children_owns_pets grand2_children  'age' > 38.0  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child 'since' > 8.0   .pets_grand_child  , limit: null
500;74;users 'age' > 36.0 .children  .grand_children  .grand_children_owns_pets pets  'age' > 7.9999  .pets_child 'age' > 7.0 .grand2_children_owns_pets_child grand2_children 'since' > 8.0   .grand2_children_owns_pets_grand_child pets_grand_child  'age' > 7.0  , limit: null
500;312;users  .children  .grand_children  .grand_children_owns_pets pets  'age' > 2.9999  .pets_child 'age' > 6.9999 .grand2_children_owns_pets_child grand2_children 'since' > 8.0   .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  'age' > 2.9999  , limit: null
500;216;users 'age' > 23.9999 .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' > 7.0   .grand3_children_owns_pets grand3_children 'since' > 7.0   .grand3_children_owns_pets_child pets_child 'since' > 8.0   .pets_grand_child  , limit: null
500;258;users  .children  .grand_children 'age' > 42.0 .grand2_children  .grand2_children_owns_pets pets 'since' > 7.0   .grand3_children_owns_pets grand3_children 'since' > 0.9999   .grand4_children  .grand4_children_owns_pets_child pets_child  'age' > 7.0  .pets_grand_child  , limit: null
500;221;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' > 7.0   .grand3_children_owns_pets grand3_children 'since' > 7.0   .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child  'age' > 7.0  .pets_grand_child 'age' > 3.9999 , limit: null
500;327;users 'age' > 7.9999 .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' > 3.9999   .pets_child  .grand3_children_owns_pets_child grand3_children 'since' > 8.0   .grand3_children_owns_pets_grand_child pets_grand_child  'age' > 7.0  , limit: null
500;171;users  .children  .grand_children 'age' > 42.0 .grand2_children  .grand2_children_owns_pets pets  'age' > 7.9999  .pets_child  .grand3_children_owns_pets_child grand3_children 'since' > 8.0   .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  'age' > 5.9999  , limit: null
500;158;users  .children  .grand_children  .grand2_children 'age' > 38.0 .grand3_children  .grand3_children_owns_pets pets  'age' > 8.0  .grand4_children_owns_pets grand4_children  'age' > 38.0  .grand4_children_owns_pets_child pets_child 'since' > 7.9999   .pets_grand_child  , limit: null
500;177;users  .children  .grand_children  .grand2_children 'age' > 38.0 .grand3_children  .grand3_children_owns_pets pets  'age' > 8.0  .grand4_children_owns_pets grand4_children 'since' > 6.9999   .grand5_children  .grand5_children_owns_pets_child pets_child 'since' > 7.0   .pets_grand_child  , limit: null
500;136;users  .children 'age' > 39.0 .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' > 6.9999  .pets_child  .grand4_children_owns_pets_child grand4_children 'since' > 8.0   .grand4_children_owns_pets_grand_child pets_grand_child  'age' > 7.0  , limit: null
500;158;users  .children 'age' > 31.9999 .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'age' > 8.0  .grand5_children_owns_pets grand5_children  'age' > 36.0  .grand5_children_owns_pets_child pets_child 'since' > 7.0   .pets_grand_child  , limit: null
500;158;users  .children  .grand_children  .grand2_children  .grand3_children 'age' > 29.9999 .grand4_children  .grand4_children_owns_pets pets  'age' > 8.0  .pets_child  .grand5_children_owns_pets_child grand5_children 'since' > 4.9999   .grand5_children_owns_pets_grand_child pets_grand_child 'since' > 7.0   , limit: null
500;11;users 'age' = 26 , limit: null
500;1;users 'name' = Nisha .children 'age' = 1 , limit: null
500;1;users 'name' = Darrin .children 'age' = 84 .grand_children  , limit: null
500;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' = Mohammad , limit: null
500;9;users 'age' = 9 .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
500;5;users 'age' = 93 .users_owns_pets pets    , limit: null
500;1;users 'name' = Walker .users_owns_pets pets 'since' = 18   .pets_child 'animal' = leo , limit: null
500;1;users 'age' = 68 .users_owns_pets pets  'age' = 8  .pets_child 'animal' = stenolepis .pets_grand_child  , limit: null
500;1;users 'age' = 24 .children 'age' = 9 .children_owns_pets pets  'animal' = deer  , limit: null
500;1;users  .children 'name' = Etta .children_owns_pets pets  'age' = 15  .pets_child 'age' = 7 , limit: null
