collection_size;result_size;query
500;1;users '_id' in [, , , , , , , , , ] .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .grand2_children_owns_pets_child grand2_children  '_id' in [, , , , , ]  .grand3_children '_id' in [, , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , ] .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .pets_grand_child '_id' in [, , , , , , , , , ] .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child '_id' in [, , , , , , , ] .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , ] .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child '_id' in [, , , , , ] .grand2_children_owns_pets_grand_child grand2_children  '_id' in [, , , , , ]  .grand3_children '_id' in [, , , , , ] , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , ] .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , ] .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand3_children_owns_pets grand3_children  '_id' in [, , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , ] .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , , , ] .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .grand3_children_owns_pets_child grand3_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child '_id' in [, , , , , ] .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , ] .grand2_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , ] .pets_grand_child '_id' in [, , , , , ] .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , ] .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child '_id' in [, , , , , ] .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand2_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child '_id' in [, , , , , ] .grand3_children_owns_pets_grand_child grand3_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .grand4_children_owns_pets grand4_children  '_id' in [, , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .grand4_children_owns_pets_child grand4_children  '_id' in [, , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , ] .children '_id' in [, , , , , , , , , ] .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .grand4_children_owns_pets_child grand4_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .grand4_children_owns_pets_child grand4_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , ] .grand3_children '_id' in [, , , ] .grand3_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child '_id' in [, , , ] .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, , , ]  , limit: null
500;1;users '_id' in [, , , ] .children '_id' in [, ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, , , ] .grand3_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child '_id' in [, ] .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand3_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .pets_grand_child '_id' in [, , , , , ] .grand4_children_owns_pets_grand_child grand4_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , , , ] .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand4_children '_id' in [, , , , , , , ] .grand4_children_owns_pets pets  '_id' in [, , , , , , , ]  .grand5_children_owns_pets grand5_children  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand4_children '_id' in [, , , ] .grand4_children_owns_pets pets  '_id' in [, , , , , ]  .grand5_children_owns_pets grand5_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children '_id' in [, ] .grand2_children '_id' in [, ] .grand3_children '_id' in [, , , ] .grand4_children '_id' in [, , , ] .grand4_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .grand5_children_owns_pets_child grand5_children  '_id' in [, , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , ] .grand4_children '_id' in [, , , , , , , ] .grand4_children_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .grand5_children_owns_pets_child grand5_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , ] .children '_id' in [, , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , ] .grand3_children '_id' in [, , , ] .grand4_children '_id' in [, , , ] .grand4_children_owns_pets pets  '_id' in [, , , ]  .pets_child '_id' in [, , , ] .pets_grand_child '_id' in [, , , ] .grand5_children_owns_pets_grand_child grand5_children  '_id' in [, , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .children '_id' in [, , , , , ] .grand_children '_id' in [, , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand4_children '_id' in [, , , , , ] .grand4_children_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .pets_grand_child '_id' in [, , , , , ] .grand5_children_owns_pets_grand_child grand5_children  '_id' in [, , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , ]  .children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , , , , , ] .grand_children_owns_pets_child pets_child  '_id' in [, , , , , , , , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand2_children_owns_pets_child pets_child  '_id' in [, , , , , ]  .pets_grand_child '_id' in [, , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand3_children_owns_pets_child pets_child  '_id' in [, , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , ] .grand4_children '_id' in [, , , , , ] .grand4_children_owns_pets_child pets_child  '_id' in [, , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .children_owns_pets children  '_id' in [, , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand4_children '_id' in [, , , , , , , ] .grand5_children '_id' in [, , , , , , , ] .grand5_children_owns_pets_child pets_child  '_id' in [, , , , , , , ]  .pets_grand_child '_id' in [, , , , , , , ] , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , , , ]  .children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , ] .grand_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , , , , , ]  .pets_child '_id' in [, , , , , , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , , , ]  .grand_children '_id' in [, , , , , , , , , ] .grand2_children '_id' in [, , , , , , , , , , , ] .grand2_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , , , ] .grand3_children '_id' in [, , , , , , , , , ] .grand3_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , , , ]  , limit: null
500;2;users '_id' in [, , , , , , , ] .users_owns_pets pets  '_id' in [, , , , , , , ]  .pets_child '_id' in [, , , , , ] .children_owns_pets_child children  '_id' in [, , , , , , , ]  .grand_children '_id' in [, , , , , , , ] .grand2_children '_id' in [, , , , , , , ] .grand3_children '_id' in [, , , , , , , ] .grand4_children '_id' in [, , , , , , , ] .grand4_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , , , ]  , limit: null
500;1;users '_id' in [, , , , , ] .users_owns_pets pets  '_id' in [, , , , , ]  .pets_child '_id' in [, , , , , ] .children_owns_pets_child children  '_id' in [, , , , , ]  .grand_children '_id' in [, , , , , ] .grand2_children '_id' in [, , , , , ] .grand3_children '_id' in [, , , , , ] .grand4_children '_id' in [, , , , , ] .grand5_children '_id' in [, , , , , ] .grand5_children_owns_pets_grand_child pets_grand_child  '_id' in [, , , , , ]  , limit: null
