collection_size;result_size;query
3000;1;users  .children 'name' = Antoine .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'age' = 16  .grand5_children_owns_pets grand5_children 'since' = 17   , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'animal' = cecropia  .pets_child 'age' = 14 .grand5_children_owns_pets_child grand5_children 'since' = 13   , limit: null
3000;1;users  .children  .grand_children  .grand2_children 'age' = 71 .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'nickname' = ape   .pets_child  .grand5_children_owns_pets_child grand5_children 'since' = 13   , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' = Freeman .grand4_children  .grand4_children_owns_pets pets 'nickname' = cheetah   .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children  'age' = 39  , limit: null
3000;1;users  .children 'age' = 6 .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'age' = 17  .pets_child  .pets_grand_child  .grand5_children_owns_pets_grand_child grand5_children  'age' = 28  , limit: null
3000;1;users 'name' = Catarina .users_owns_pets pets 'since' = 12   .children_owns_pets children  'age' = 44  .children_owns_pets_child pets_child 'nickname' = hare   .pets_grand_child 'age' = 3 , limit: null
3000;1;users 'name' = Adalberto .users_owns_pets pets 'nickname' = cod   .children_owns_pets children 'nickname' = rat   .grand_children  .grand_children_owns_pets_child pets_child  'animal' = sinensis  .pets_grand_child 'animal' = lectularius , limit: null
3000;1;users  .users_owns_pets pets 'nickname' = mouse   .children_owns_pets children 'nickname' = cod   .grand_children  .grand2_children 'name' = Fritz .grand2_children_owns_pets_child pets_child 'since' = 16   .pets_grand_child 'animal' = iberia , limit: null
3000;1;users  .users_owns_pets pets  'age' = 12  .children_owns_pets children  'name' = Katherin  .grand_children 'name' = Velvet .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child  'animal' = alleghaniensis  .pets_grand_child  , limit: null
3000;1;users 'age' = 40 .users_owns_pets pets  'age' = 8  .children_owns_pets children 'since' = 10   .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child 'since' = 0   .pets_grand_child  , limit: null
3000;1;users  .users_owns_pets pets 'nickname' = wallaby   .children_owns_pets children 'since' = 8   .grand_children  .grand2_children  .grand3_children  .grand4_children 'age' = 15 .grand5_children  .grand5_children_owns_pets_child pets_child  'animal' = gulo  .pets_grand_child  , limit: null
3000;1;users 'age' = 95 .users_owns_pets pets  'age' = 8  .pets_child 'age' = 10 .children_owns_pets_child children 'since' = 17   .children_owns_pets_grand_child pets_grand_child 'nickname' = buffalo   , limit: null
3000;1;users 'name' = Ernie .users_owns_pets pets  'animal' = mississippiensis  .pets_child 'animal' = moilensis .children_owns_pets_child children  'name' = Tory  .grand_children  .grand_children_owns_pets_grand_child pets_grand_child 'nickname' = muskrat   , limit: null
3000;1;users  .users_owns_pets pets  'age' = 10  .pets_child 'animal' = euryxanthus .children_owns_pets_child children 'nickname' = giraffe   .grand_children  .grand2_children 'age' = 10 .grand2_children_owns_pets_grand_child pets_grand_child  'animal' = platyrhincus  , limit: null
3000;1;users  .users_owns_pets pets  'age' = 7  .pets_child 'animal' = hortulana .children_owns_pets_child children 'nickname' = monkey   .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child 'since' = 13   , limit: null
3000;1;users  .users_owns_pets pets 'nickname' = eel   .pets_child 'age' = 14 .children_owns_pets_child children  'age' = 3  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child 'nickname' = cockroach   , limit: null
3000;1;users  .users_owns_pets pets  'animal' = crinitus  .pets_child  .children_owns_pets_child children  'age' = 59  .grand_children  .grand2_children 'name' = Chance .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'since' = 16   , limit: null
3000;1;users  .children 'name' = Alfonso .children_owns_pets pets  'age' = 1  .grand_children_owns_pets grand_children  'age' = 78  .grand_children_owns_pets_child pets_child 'since' = 8   .pets_grand_child 'animal' = populator , limit: null
3000;1;users 'name' = Keri .children  .children_owns_pets pets 'nickname' = hamster   .grand_children_owns_pets grand_children 'since' = 3   .grand2_children 'age' = 16 .grand2_children_owns_pets_child pets_child  'animal' = maculatus  .pets_grand_child  , limit: null
3000;1;users  .children  .children_owns_pets pets  'animal' = oxycephalum  .grand_children_owns_pets grand_children 'nickname' = hamster   .grand2_children  .grand3_children  .grand3_children_owns_pets_child pets_child  'age' = 10  .pets_grand_child 'animal' = philippinensis , limit: null
3000;1;users  .children 'age' = 70 .children_owns_pets pets 'since' = 17   .grand_children_owns_pets grand_children  'age' = 58  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child  'age' = 8  .pets_grand_child  , limit: null
3000;1;users  .children  .children_owns_pets pets 'since' = 19   .grand_children_owns_pets grand_children  'age' = 4  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child 'since' = 17   .pets_grand_child 'animal' = dendrophila , limit: null
3000;1;users 'age' = 96 .children  .children_owns_pets pets  'animal' = liberiensis  .pets_child 'age' = 8 .grand_children_owns_pets_child grand_children  'age' = 13  .grand_children_owns_pets_grand_child pets_grand_child 'nickname' = armadillo   , limit: null
3000;1;users  .children  .children_owns_pets pets 'since' = 13   .pets_child 'age' = 16 .grand_children_owns_pets_child grand_children  'name' = Jettie  .grand2_children 'age' = 0 .grand2_children_owns_pets_grand_child pets_grand_child 'nickname' = moose   , limit: null
3000;1;users  .children  .children_owns_pets pets  'animal' = hemioliopterus  .pets_child  .grand_children_owns_pets_child grand_children  'name' = Reatha  .grand2_children  .grand3_children 'name' = Rosaline .grand3_children_owns_pets_grand_child pets_grand_child  'age' = 10  , limit: null
3000;1;users  .children  .children_owns_pets pets  'animal' = hypophthalmus  .pets_child  .grand_children_owns_pets_child grand_children 'since' = 18   .grand2_children 'name' = Leigh .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  'age' = 2  , limit: null
3000;1;users  .children 'age' = 91 .children_owns_pets pets 'since' = 4   .pets_child  .grand_children_owns_pets_child grand_children  'age' = 58  .grand2_children  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'since' = 17   , limit: null
3000;1;users  .children 'age' = 28 .grand_children  .grand_children_owns_pets pets  'age' = 15  .grand2_children_owns_pets grand2_children  'name' = Brad  .grand2_children_owns_pets_child pets_child 'nickname' = macaw   .pets_grand_child 'age' = 0 , limit: null
3000;1;users  .children 'name' = Hilario .grand_children  .grand_children_owns_pets pets 'nickname' = panda   .grand2_children_owns_pets grand2_children 'nickname' = rabbit   .grand3_children  .grand3_children_owns_pets_child pets_child  'animal' = carcharias  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand_children_owns_pets pets  'age' = 16  .grand2_children_owns_pets grand2_children 'since' = 9   .grand3_children  .grand4_children  .grand4_children_owns_pets_child pets_child 'nickname' = coyote   .pets_grand_child 'age' = 13 , limit: null
3000;1;users  .children 'name' = Yvette .grand_children  .grand_children_owns_pets pets  'age' = 1  .grand2_children_owns_pets grand2_children  'name' = Shaunna  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_child pets_child 'nickname' = chimpanzee   .pets_grand_child  , limit: null
3000;1;users  .children 'age' = 12 .grand_children  .grand_children_owns_pets pets 'nickname' = wombat   .pets_child 'animal' = urarachnoides .grand2_children_owns_pets_child grand2_children  'name' = Halina  .grand2_children_owns_pets_grand_child pets_grand_child  'age' = 7  , limit: null
3000;1;users  .children 'age' = 47 .grand_children  .grand_children_owns_pets pets  'animal' = haje  .pets_child  .grand2_children_owns_pets_child grand2_children  'name' = Mandy  .grand3_children  .grand3_children_owns_pets_grand_child pets_grand_child  'age' = 3  , limit: null
3000;1;users  .children  .grand_children 'name' = Bernard .grand_children_owns_pets pets 'since' = 3   .pets_child  .grand2_children_owns_pets_child grand2_children 'nickname' = caribou   .grand3_children  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child 'since' = 4   , limit: null
3000;1;users 'age' = 44 .children  .grand_children  .grand_children_owns_pets pets 'nickname' = salmon   .pets_child  .grand2_children_owns_pets_child grand2_children  'age' = 30  .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'nickname' = squirrel   , limit: null
3000;1;users 'name' = Cari .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' = 14   .grand3_children_owns_pets grand3_children 'nickname' = moose   .grand3_children_owns_pets_child pets_child  'age' = 14  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets  'age' = 14  .grand3_children_owns_pets grand3_children  'age' = 6  .grand4_children  .grand4_children_owns_pets_child pets_child 'nickname' = cattle   .pets_grand_child 'animal' = midas , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'nickname' = dolphin   .grand3_children_owns_pets grand3_children 'nickname' = woodchuck   .grand4_children 'name' = Robbi .grand5_children  .grand5_children_owns_pets_child pets_child 'nickname' = elephant   .pets_grand_child  , limit: null
3000;1;users  .children 'age' = 39 .grand_children  .grand2_children  .grand2_children_owns_pets pets 'nickname' = worm   .pets_child  .grand3_children_owns_pets_child grand3_children  'name' = Donella  .grand3_children_owns_pets_grand_child pets_grand_child 'nickname' = crocodile   , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand2_children_owns_pets pets 'since' = 14   .pets_child 'animal' = lagotis .grand3_children_owns_pets_child grand3_children  'age' = 95  .grand4_children  .grand4_children_owns_pets_grand_child pets_grand_child  'animal' = genetta  , limit: null
3000;1;users  .children  .grand_children  .grand2_children 'age' = 53 .grand2_children_owns_pets pets 'nickname' = mammoth   .pets_child  .grand3_children_owns_pets_child grand3_children 'since' = 17   .grand4_children  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child 'since' = 10   , limit: null
3000;1;users  .children 'age' = 1 .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' = 17   .grand4_children_owns_pets grand4_children  'age' = 62  .grand4_children_owns_pets_child pets_child  'age' = 3  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children 'name' = Zada .grand3_children_owns_pets pets 'since' = 8   .grand4_children_owns_pets grand4_children  'name' = Elvis  .grand5_children  .grand5_children_owns_pets_child pets_child  'animal' = monax  .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'age' = 8  .pets_child 'age' = 8 .grand4_children_owns_pets_child grand4_children 'nickname' = deer   .grand4_children_owns_pets_grand_child pets_grand_child  'age' = 10  , limit: null
3000;1;users  .children  .grand_children  .grand2_children 'age' = 38 .grand3_children  .grand3_children_owns_pets pets 'nickname' = hare   .pets_child  .grand4_children_owns_pets_child grand4_children  'name' = Octavio  .grand5_children  .grand5_children_owns_pets_grand_child pets_grand_child  'animal' = pacos  , limit: null
3000;1;users 'name' = Barrie .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets 'since' = 5   .grand5_children_owns_pets grand5_children 'nickname' = fish   .grand5_children_owns_pets_child pets_child 'since' = 18   .pets_grand_child  , limit: null
3000;1;users  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children 'name' = Terry .grand4_children_owns_pets pets  'animal' = fulica  .pets_child  .grand5_children_owns_pets_child grand5_children  'name' = Terri  .grand5_children_owns_pets_grand_child pets_grand_child  'animal' = mexicanus  , limit: null
3000;1;users '_id' = 5a22b1c8-f938-410f-a809-c337735a71eb , limit: null
3000;1;users '_id' = db0b315e-4a79-46dd-b979-c40aa88e16f1 .children '_id' = c9b67a6b-c785-4f3e-9865-e1caebb9544d , limit: null
3000;1;users '_id' = f6ca8c48-a426-4d6f-9493-9dd65a64bb42 .children  .grand_children '_id' = e489a5af-3a91-4e0d-b009-b3a9c6e8621d , limit: null
