collection_size;result_size;query
1000;1;(users '_id' = c2e98d19-d5a8-4ebd-bf6b-d3478ca145ed ).(users_owns_pets  [since, nickname])(pets '_id' = afa109dc-071b-4b9e-ad4f-a8f2146d5b07 [name, age, _id]).(pets_child '_id' = 60733699-cc6c-4cbc-a6b5-d8bcac41c505 [name, age, _id]).(children_owns_pets_child  [since, nickname])(children '_id' = 46ef4214-643b-4f0f-943e-fa47ecb3d0ba [name, age, _id]).(children_owns_pets_grand_child  )(pets_grand_child '_id' = db131861-b93d-4bae-865f-e4bd4ff98f11 ), limit: null
1000;1;(users '_id' = 40af2110-c11c-474f-bdaf-b2d11b633dfa [name, age, _id]).(users_owns_pets  )(pets '_id' = b444a344-a750-4bd2-b014-902890a38754 ).(pets_child '_id' = f3d1b5c7-76d9-4fbf-800d-ab957ca7593d [name, age, _id]).(children_owns_pets_child  [since, nickname])(children '_id' = 78f9adef-26cd-45fe-9243-089f63b2d321 [name, age, _id]).(grand_children '_id' = 44a01d55-5f85-40e2-9371-57dcc08cb493 ).(grand2_children '_id' = 4705ac79-8c73-48e1-9207-c5eef043a527 [name, age, _id]).(grand2_children_owns_pets_grand_child  )(pets_grand_child '_id' = eb31c17b-8580-4fca-afe0-d3b93dbea0af ), limit: null
1000;1;(users '_id' = 898db0d3-39ce-4ffa-bc3b-18fb96db9487 ).(users_owns_pets  [since, nickname])(pets '_id' = 5da8ac97-2fac-42a1-bbbc-c6571ef1fed0 [name, age, _id]).(pets_child '_id' = 1a3cc511-e026-437f-a414-5d65e94442fb ).(children_owns_pets_child  )(children '_id' = 765f6929-7821-47bb-8856-36006bcd91c9 ).(grand_children '_id' = 2c5f5694-c323-41d6-af63-05a88d74c048 ).(grand2_children '_id' = f2c40936-0d20-45dc-994d-3daaa83b28c6 [name, age, _id]).(grand3_children '_id' = 4d2bbfce-111f-450d-ac68-533bb793a241 ).(grand4_children '_id' = c5ab4b4c-0b65-49b2-bcd5-bfedda8a10be ).(grand4_children_owns_pets_grand_child  )(pets_grand_child '_id' = a154a49f-7dff-42e3-a7fd-e1f129b4ef61 ), limit: null
1000;1;(users '_id' = e1561450-6bbf-418e-a1a0-f6a1e6446d69 ).(children '_id' = 4549ae71-8504-4c73-915c-7a53beaf635b ).(children_owns_pets  )(pets '_id' = 423e871b-51fb-4e31-bc99-20629a8b51d7 ).(grand_children_owns_pets  )(grand_children '_id' = 6fcf8953-db01-415e-ae5a-da22f741097c ).(grand_children_owns_pets_child  )(pets_child '_id' = 401325da-9fea-46a2-b948-960709110c45 ).(pets_grand_child '_id' = 51490083-96b3-4acc-8a43-65fcc22a243a ), limit: null
1000;1;(users '_id' = b300cfe2-44e2-4e13-8915-a68955b88210 ).(children '_id' = ab86e9b8-038e-4b16-800d-fd3a51af1c94 ).(children_owns_pets  )(pets '_id' = 37865b54-f899-4cb5-9b44-32e80c8f2601 ).(pets_child '_id' = 20904b23-f9d4-406c-a864-eb52e5f0a595 ).(grand_children_owns_pets_child  )(grand_children '_id' = 2561333f-5d44-47c2-915d-cde93e49e845 ).(grand_children_owns_pets_grand_child  )(pets_grand_child '_id' = ea0ad2a0-4bb8-4b98-86da-4449851bfa45 ), limit: null
1000;1;(users '_id' = 469b3450-bbc1-4f1c-b0da-061d68959803 [name, age, _id]).(children '_id' = ede2b16e-1a1e-4006-be61-9eda1c00d058 ).(children_owns_pets  )(pets '_id' = 0049b009-6596-4f0f-82dd-440d4a186da3 ).(pets_child '_id' = dd8863db-9c27-42d6-a0b6-0639b239df8e ).(grand_children_owns_pets_child  )(grand_children '_id' = 57b57ba7-8390-4463-9394-fcf68c5f29ee ).(grand2_children '_id' = 09206dfa-697f-4398-a60b-25cacb00f583 ).(grand2_children_owns_pets_grand_child  )(pets_grand_child '_id' = f09a236e-91a4-46d2-9b1f-504b08100ebc ), limit: null
1000;1;(users '_id' = 32c7cdff-ec30-4e63-b804-aed883017dd7 ).(children '_id' = 47bba111-85af-44e2-add2-37b537dafb8a [name, age, _id]).(children_owns_pets  )(pets '_id' = fe27dba6-c22e-469a-8ff4-7c84d42f4c45 ).(pets_child '_id' = b483f6f1-c293-409c-b65c-0f66e7084163 ).(grand_children_owns_pets_child  )(grand_children '_id' = 775f0d02-7bdd-4360-a3c8-2e4721bf7768 ).(grand2_children '_id' = 56b5739a-8d3c-40f3-9de9-2580bf0f6382 ).(grand3_children '_id' = f95e81ca-6e45-4090-b508-8818abe276c8 ).(grand3_children_owns_pets_grand_child  )(pets_grand_child '_id' = 315026cd-6f04-41d2-bd69-86a2dee167c7 ), limit: null
1000;1;(users '_id' = a5000c53-f786-4451-9a94-8553a132b971 ).(children '_id' = e3cc246b-cd7f-443d-824f-5caa8257a488 ).(grand_children '_id' = c331ec39-e3f9-4e8e-a5b8-d0d2b4b2dba0 [name, age, _id]).(grand_children_owns_pets  )(pets '_id' = 97708d4f-599b-4712-af06-2be7c0bad3c9 ).(grand2_children_owns_pets  [since, nickname])(grand2_children '_id' = 3f762e4c-6384-4242-ba1f-0450465be982 [name, age, _id]).(grand3_children '_id' = 16b8f341-5b21-4b59-a1ff-73983a977e5a ).(grand3_children_owns_pets_child  )(pets_child '_id' = f3f79c09-e974-46d8-a31a-c1feb74f066e ).(pets_grand_child '_id' = 4a54f223-2939-4969-b871-cd6f66b740a3 [name, age, _id]), limit: null
1000;1;(users '_id' = adffd478-b4b9-4585-8251-9b8aaf6ff1b3 ).(children '_id' = e18be37c-4d6e-4668-92fd-155c8dee1dd0 ).(grand_children '_id' = ca9182d4-076f-4e1f-bb32-be9cf77259f3 ).(grand_children_owns_pets  [since, nickname])(pets '_id' = 7ae397eb-2585-429e-bb6d-be57bc7adcc3 [name, age, _id]).(pets_child '_id' = ea4cedca-bf2a-447c-8d73-a4869be4727f ).(grand2_children_owns_pets_child  )(grand2_children '_id' = 36a865a5-bf7a-4fea-8b8f-e040c162c58c ).(grand3_children '_id' = e1860f5d-6bad-45da-be74-99f9f2c921bf [name, age, _id]).(grand3_children_owns_pets_grand_child  )(pets_grand_child '_id' = a368345c-87e1-4287-b634-59ad8a5eabfb ), limit: null
1000;1;(users '_id' = 4a605e0e-f8a1-41fd-a6d6-4547b308feb5 ).(children '_id' = 1813b426-c7c9-4633-93c1-23f98a71f14f [name, age, _id]).(grand_children '_id' = a847c420-b693-49b0-8a63-61bf324def19 ).(grand2_children '_id' = 63d9e1bc-b07c-4efd-a4b1-0628d827ed1e ).(grand2_children_owns_pets  )(pets '_id' = 6b28a8b7-f8f7-4d70-80ac-cccaaf725d3b ).(grand3_children_owns_pets  [since, nickname])(grand3_children '_id' = 3273a95a-cc73-4242-9e7d-d8979747a9e3 [name, age, _id]).(grand4_children '_id' = d7be68d3-3b31-4493-b890-a2c503315942 ).(grand4_children_owns_pets_child  )(pets_child '_id' = c68e66a4-76d7-41fc-aad1-a322af5c3ac3 ).(pets_grand_child '_id' = 1b905225-6af6-49f3-ac5a-62429be390ec ), limit: null
1000;1;(users '_id' = 368834ff-1524-4428-a44f-31c1ca85bbda ).(children '_id' = a54ddde4-303a-40b0-ab96-e88ec7326008 ).(grand_children '_id' = ecdedaa8-f28f-4e59-a784-0e12690bb39b ).(grand2_children '_id' = a0a307d9-c101-4fb1-9b49-6e884687add8 ).(grand2_children_owns_pets  )(pets '_id' = 631fb063-472c-43d9-a730-dc8c5270c6d6 ).(pets_child '_id' = cc715ac2-8c18-4e7a-962b-3b67b17a7e76 ).(grand3_children_owns_pets_child  [since, nickname])(grand3_children '_id' = 89e9edb0-0889-4f7a-b674-cd3b58ccf660 [name, age, _id]).(grand4_children '_id' = cf85a93c-8755-475d-8b5c-85c79de97f13 ).(grand4_children_owns_pets_grand_child  )(pets_grand_child '_id' = abe966f1-4f22-47ee-9710-89c53fda5f76 ), limit: null
1000;1;(users '_id' = 70f01728-c597-44a9-a657-9a86e5dee2e4 [name, age, _id]).(children '_id' = 445571e0-d95a-4657-9ed9-fce2e133bc56 ).(grand_children '_id' = ae44ab63-3d7c-43e0-a151-8f09f7c8e055 ).(grand2_children '_id' = e4194be3-b755-4138-849e-332383f3d64f ).(grand3_children '_id' = b502ffa3-6db1-4d10-95f8-5c56ac7f119e ).(grand3_children_owns_pets  )(pets '_id' = fa739854-3cca-4c0c-818e-41db9316d90b ).(grand4_children_owns_pets  )(grand4_children '_id' = 0edb2fcc-fb8c-44b0-807f-d3a2c7be72cf ).(grand4_children_owns_pets_child  )(pets_child '_id' = 6a277093-4976-4b2e-ba5e-841f6028446f ).(pets_grand_child '_id' = 8fa6f34d-f8de-4a44-bb74-a4a158c4ecd9 ), limit: null
1000;1;(users '_id' = 6eba99b8-f979-45a2-9511-09e260ecc429 ).(children '_id' = a85db06a-a331-43cd-acd5-21e9e475cd25 ).(grand_children '_id' = 793b541b-1684-429c-9504-66d46d0df944 ).(grand2_children '_id' = 10d0f393-b2be-4221-bd8b-c1bd87648b1d ).(grand3_children '_id' = 89e9edb0-0889-4f7a-b674-cd3b58ccf660 ).(grand3_children_owns_pets  )(pets '_id' = 90b1942d-8654-4779-9c64-d0aa07cd2822 ).(pets_child '_id' = 9fe28629-dcf1-43ba-9d42-f74d38e5e154 ).(grand4_children_owns_pets_child  )(grand4_children '_id' = 3b85cd50-548e-435c-a998-8c266c5bfb2e ).(grand4_children_owns_pets_grand_child  [since, nickname])(pets_grand_child '_id' = 8738859a-4678-4a56-bfb2-29d45becc7e5 [name, age, _id]), limit: null
1000;19;(users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;7;(users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;2;(users '_id' in [, , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , , , , , ] ), limit: null
1000;3;(users '_id' in [, , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , , , , , ] [name, age, _id]).(grand2_children '_id' in [, , , , , , , , , , , , , , , ] ), limit: null
1000;1;(users '_id' in [, , , , , , , ] ).(children '_id' in [, , , , , ] ).(grand_children '_id' in [, , , , , ] ).(grand2_children '_id' in [, , , , , ] ).(grand3_children '_id' in [, , , , , , , ] ), limit: null
1000;1;(users '_id' in [, , , , , ] ).(children '_id' in [, , , , , , , ] ).(grand_children '_id' in [, , , , , , , ] ).(grand2_children '_id' in [, , , , , ] [name, age, _id]).(grand3_children '_id' in [, , , , , ] ).(grand4_children '_id' in [, , , , , , , ] ), limit: null
1000;1;(users '_id' in [, ] ).(children '_id' in [, ] [name, age, _id]).(grand_children '_id' in [, , , ] ).(grand2_children '_id' in [, , , ] [name, age, _id]).(grand3_children '_id' in [, ] ).(grand4_children '_id' in [, ] ).(grand5_children '_id' in [, , , ] ), limit: null
1000;28;(users  ).(users_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;6;(users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] ).(users_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;2;(users '_id' in [, , , , , , , , , , , , , , , , , , , ] [name, age, _id]).(users_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , , , , , , , ] ).(pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;4;(users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] ).(children_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;3;(users '_id' in [, , , , , , , , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , , , , , , , ] ).(children_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , ] [name, age, _id]), limit: null
1000;2;(users '_id' in [, , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , , , ] ).(children_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , ] ).(pets_grand_child '_id' in [, , , , , , , , , , , , , , , ] ), limit: null
1000;2;(users '_id' in [, , , , , , , , , ] [name, age, _id]).(children '_id' in [, , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , , , ] ).(grand_children_owns_pets  )(pets '_id' in [, , , , , , , , , ] ), limit: null
1000;2;(users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , ] [name, age, _id]).(grand_children_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] [name, age, _id]), limit: null
1000;1;(users '_id' in [, , , , , , , , , , , , , , , , , ] [name, age, _id]).(children '_id' in [, , , , , , , , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , , , , , , , , , ] ).(grand_children_owns_pets  )(pets '_id' in [, , , , , , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , , , , , , , ] [name, age, _id]).(pets_grand_child '_id' in [, , , , , , , , , , , , , , , , , ] [name, age, _id]), limit: null
1000;2;(users '_id' in [, , , , , ] ).(children '_id' in [, , , , , , , ] ).(grand_children '_id' in [, , , , , ] ).(grand2_children '_id' in [, , , , , , , ] ).(grand2_children_owns_pets  [since, nickname])(pets '_id' in [, , , , , ] [name, age, _id]), limit: null
1000;2;(users '_id' in [, , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , ] [name, age, _id]).(grand_children '_id' in [, , , , , , , , , ] ).(grand2_children '_id' in [, , , , , , , , , ] [name, age, _id]).(grand2_children_owns_pets  )(pets '_id' in [, , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , ] ), limit: null
1000;1;(users '_id' in [, , , ] ).(children '_id' in [, ] ).(grand_children '_id' in [, , , ] ).(grand2_children '_id' in [, , , ] ).(grand2_children_owns_pets  )(pets '_id' in [, ] ).(pets_child '_id' in [, ] ).(pets_grand_child '_id' in [, , , ] ), limit: null
1000;1;(users '_id' in [, , , ] ).(children '_id' in [, ] ).(grand_children '_id' in [, ] ).(grand2_children '_id' in [, , , ] ).(grand3_children '_id' in [, ] ).(grand3_children_owns_pets  )(pets '_id' in [, ] ), limit: null
1000;2;(users '_id' in [, , , , , , , , , ] [name, age, _id]).(children '_id' in [, , , , , , , ] [name, age, _id]).(grand_children '_id' in [, , , , , , , , , ] [name, age, _id]).(grand2_children '_id' in [, , , , , , , , , ] ).(grand3_children '_id' in [, , , , , , , , , ] ).(grand3_children_owns_pets  )(pets '_id' in [, , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , ] ), limit: null
1000;1;(users '_id' in [, , , , , ] ).(children '_id' in [, , , , , ] ).(grand_children '_id' in [, , , , , ] ).(grand2_children '_id' in [, , , , , , , ] ).(grand3_children '_id' in [, , , , , ] ).(grand3_children_owns_pets  )(pets '_id' in [, , , , , , , ] ).(pets_child '_id' in [, , , , , ] ).(pets_grand_child '_id' in [, , , , , ] ), limit: null
1000;1;(users '_id' in [, , , , , , , ] ).(children '_id' in [, , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , ] ).(grand2_children '_id' in [, , , , , , , ] [name, age, _id]).(grand3_children '_id' in [, , , , , , , , , ] ).(grand4_children '_id' in [, , , , , , , ] [name, age, _id]).(grand4_children_owns_pets  )(pets '_id' in [, , , , , , , , , ] ), limit: null
1000;1;(users '_id' in [, , , , , , , ] ).(children '_id' in [, , , , , , , , , ] [name, age, _id]).(grand_children '_id' in [, , , , , , , ] ).(grand2_children '_id' in [, , , , , , , ] ).(grand3_children '_id' in [, , , , , , , , , ] ).(grand4_children '_id' in [, , , , , , , , , ] [name, age, _id]).(grand4_children_owns_pets  )(pets '_id' in [, , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , ] ), limit: null
1000;1;(users '_id' in [, ] ).(children '_id' in [, , , ] ).(grand_children '_id' in [, , , ] [name, age, _id]).(grand2_children '_id' in [, , , ] ).(grand3_children '_id' in [, ] ).(grand4_children '_id' in [, ] ).(grand5_children '_id' in [, , , ] ).(grand5_children_owns_pets  )(pets '_id' in [, , , ] ), limit: null
1000;1;(users '_id' in [, ] ).(children '_id' in [, ] ).(grand_children '_id' in [, ] ).(grand2_children '_id' in [, ] ).(grand3_children '_id' in [, ] ).(grand4_children '_id' in [, ] ).(grand5_children '_id' in [, ] [name, age, _id]).(grand5_children_owns_pets  [since, nickname])(pets '_id' in [, ] [name, age, _id]).(pets_child '_id' in [, ] ), limit: null
1000;32;(pets  ).(users_owns_pets  )(users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;5;(pets '_id' in [, , , , , , , , , , , , , , , , , , , , , ] [name, age, _id]).(pets_child '_id' in [, , , , , , , , , , , , , , , , , , , , , ] ).(users_owns_pets_child  )(users '_id' in [, , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;3;(pets '_id' in [, , , , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , ] ).(pets_grand_child '_id' in [, , , , , , , , , , , , , ] ).(users_owns_pets_grand_child  )(users '_id' in [, , , , , , , , , , , ] ), limit: null
1000;5;(pets '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] ).(users_owns_pets  )(users '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , ] [name, age, _id]).(users_owns_pets_child  [since, nickname])(users '_id' in [, , , , , , , , , , , , , ] [name, age, _id]).(children '_id' in [, , , , , , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , ] [name, age, _id]).(pets_grand_child '_id' in [, , , , , , , , , , , , , ] ).(users_owns_pets_grand_child  )(users '_id' in [, , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , ] ), limit: null
1000;3;(pets '_id' in [, , , , , , , , , , , , , , , , , ] ).(users_owns_pets  [since, nickname])(users '_id' in [, , , , , , , , , , , , , , , , , ] [name, age, _id]).(children '_id' in [, , , , , , , , , , , , , , , , , , , ] [name, age, _id]).(grand_children '_id' in [, , , , , , , , , , , , , , , , , ] [name, age, _id]), limit: null
1000;1;(pets '_id' in [, , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , ] ).(users_owns_pets_child  )(users '_id' in [, , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , , , , , , , ] [name, age, _id]).(pets_child '_id' in [, , , , , , , ] ).(pets_grand_child '_id' in [, , , , , , , , , ] ).(users_owns_pets_grand_child  )(users '_id' in [, , , , , , , , , ] ).(children '_id' in [, , , , , , , ] ).(grand_children '_id' in [, , , , , , , ] [name, age, _id]), limit: null
1000;1;(pets '_id' in [, , , , , , , , , , , , , ] ).(users_owns_pets  )(users '_id' in [, , , , , , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , , , , , , , ] ).(grand2_children '_id' in [, , , , , , , , , , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , , , , , , , , , , , ] ).(pets_child '_id' in [, , , , , , , , , , , , , ] ).(users_owns_pets_child  )(users '_id' in [, , , , , , , , , , , ] ).(children '_id' in [, , , , , , , , , , , ] [name, age, _id]).(grand_children '_id' in [, , , , , , , , , , , ] ).(grand2_children '_id' in [, , , , , , , , , , , ] [name, age, _id]), limit: null
1000;1;(pets '_id' in [, , , , , , , , , ] [name, age, _id]).(pets_child '_id' in [, , , , , , , ] ).(pets_grand_child '_id' in [, , , , , , , ] ).(users_owns_pets_grand_child  )(users '_id' in [, , , , , , , ] ).(children '_id' in [, , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , ] ).(grand2_children '_id' in [, , , , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , , , ] ).(users_owns_pets  )(users '_id' in [, , , , , , , ] ).(children '_id' in [, , , , , ] [name, age, _id]).(grand_children '_id' in [, , , , , ] [name, age, _id]).(grand2_children '_id' in [, , , , , , , ] ).(grand3_children '_id' in [, , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , ] ).(pets_child '_id' in [, , , ] ).(users_owns_pets_child  )(users '_id' in [, , , ] ).(children '_id' in [, , , ] [name, age, _id]).(grand_children '_id' in [, ] ).(grand2_children '_id' in [, ] ).(grand3_children '_id' in [, , , ] [name, age, _id]), limit: null
1000;1;(pets '_id' in [, , , , , , , , , ] [name, age, _id]).(pets_child '_id' in [, , , , , , , ] [name, age, _id]).(pets_grand_child '_id' in [, , , , , , , ] ).(users_owns_pets_grand_child  )(users '_id' in [, , , , , , , ] ).(children '_id' in [, , , , , , , ] ).(grand_children '_id' in [, , , , , , , ] ).(grand2_children '_id' in [, , , , , , , ] [name, age, _id]).(grand3_children '_id' in [, , , , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , , , , , , , ] [name, age, _id]).(users_owns_pets  )(users '_id' in [, , , , , , , , , ] ).(children '_id' in [, , , , , , , , , ] ).(grand_children '_id' in [, , , , , , , , , ] ).(grand2_children '_id' in [, , , , , , , ] ).(grand3_children '_id' in [, , , , , , , , , ] ).(grand4_children '_id' in [, , , , , , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , , , , , ] ).(pets_child '_id' in [, , , , , , , ] ).(users_owns_pets_child  [since, nickname])(users '_id' in [, , , , , , , ] [name, age, _id]).(children '_id' in [, , , , , ] ).(grand_children '_id' in [, , , , , , , ] ).(grand2_children '_id' in [, , , , , ] ).(grand3_children '_id' in [, , , , , , , ] ).(grand4_children '_id' in [, , , , , ] ), limit: null
1000;1;(pets '_id' in [, , , ] [name, age, _id]).(pets_child '_id' in [, , , ] ).(pets_grand_child '_id' in [, , , , , ] ).(users_owns_pets_grand_child  [since, nickname])(users '_id' in [, , , ] [name, age, _id]).(children '_id' in [, , , ] ).(grand_children '_id' in [, , , , , ] ).(grand2_children '_id' in [, , , ] ).(grand3_children '_id' in [, , , ] ).(grand4_children '_id' in [, , , , , ] ), limit: null
