collection_size;result_size;query
1000;27;users  .users_owns_pets pets    .pets_child 'age' in [, , , ] .pets_grand_child 'age' in [, , , , , ] , limit: null
1000;1;users 'name' in [, , , , , , , , , ] .children 'age' in [, , , , , , , , , ] .children_owns_pets pets  'age' in [, , , , , , , ]  , limit: null
1000;4;users  .children 'name' in [, , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , ]  .pets_child 'animal' in [, , , , , , , , , ] , limit: null
1000;2;users  .children 'age' in [, , , , , ] .children_owns_pets pets    .pets_child  .pets_grand_child 'animal' in [, , , ] , limit: null
1000;1;users  .children 'age' in [, , , , , ] .grand_children 'name' in [, , , , , ] .grand_children_owns_pets pets  'age' in [, , , , , ]  , limit: null
1000;3;users 'age' in [, , , , , , , ] .children  .grand_children 'name' in [, , , , , , , ] .grand_children_owns_pets pets 'since' in [, , , , , ]   .pets_child  , limit: null
1000;59;users  .children 'age' in [, , , ] .grand_children  .grand_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
1000;18;users 'age' in [, , , , , ] .children 'age' in [, , , , , , , ] .grand_children  .grand2_children  .grand2_children_owns_pets pets    , limit: null
1000;3;users  .children  .grand_children 'name' in [, , , ] .grand2_children  .grand2_children_owns_pets pets    .pets_child  , limit: null
1000;12;users  .children  .grand_children 'age' in [, ] .grand2_children  .grand2_children_owns_pets pets 'since' in [, , , ]   .pets_child  .pets_grand_child  , limit: null
1000;3;users  .children  .grand_children  .grand2_children  .grand3_children 'name' in [, , , , , ] .grand3_children_owns_pets pets 'since' in [, , , , , ]   , limit: null
1000;3;users  .children 'name' in [, , , ] .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets 'since' in [, , , ]   .pets_child  , limit: null
1000;4;users 'name' in [, ] .children  .grand_children  .grand2_children  .grand3_children  .grand3_children_owns_pets pets  'animal' in [, ]  .pets_child  .pets_grand_child  , limit: null
1000;1;users  .children  .grand_children 'name' in [, , , ] .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets  'animal' in [, ]  , limit: null
1000;19;users  .children 'name' in [, , , ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets    .pets_child  , limit: null
1000;18;users  .children 'name' in [, ] .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand4_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
1000;8;users  .children  .grand_children  .grand2_children 'age' in [, , , ] .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets  'age' in [, , , ]  , limit: null
1000;46;users  .children  .grand_children  .grand2_children 'age' in [, , , ] .grand3_children  .grand4_children  .grand5_children  .grand5_children_owns_pets pets    .pets_child  .pets_grand_child  , limit: null
1000;2;pets 'age' in [, , , , , ] .users_owns_pets users  'name' in [, , , , , , , , , , , , , , , ]  , limit: null
1000;4;pets 'animal' in [, , , , , , , , , , , ] .pets_child 'animal' in [, , , , , , , , , , , ] .users_owns_pets_child users    , limit: null
1000;1;pets 'animal' in [, , , , , ] .pets_child 'age' in [, , , ] .pets_grand_child  .users_owns_pets_grand_child users  'age' in [, , , ]  , limit: null
1000;3;pets 'animal' in [, , , , , , , , , , , ] .users_owns_pets users    .children 'name' in [, , , , , , , , , , , , , ] , limit: null
1000;2;pets 'animal' in [, , , , , , , ] .pets_child  .users_owns_pets_child users    .children 'age' in [, , , , , , , ] , limit: null
1000;1;pets 'age' in [, , , ] .pets_child  .pets_grand_child 'animal' in [, , , , , ] .users_owns_pets_grand_child users    .children  , limit: null
1000;1;pets 'animal' in [, , , , , , , ] .users_owns_pets users  'age' in [, , , , , ]  .children 'age' in [, , , , , , , ] .grand_children  , limit: null
1000;4;pets  .pets_child 'animal' in [, , , , , , , ] .users_owns_pets_child users    .children 'age' in [, , , , , , , ] .grand_children  , limit: null
1000;24;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users    .children 'age' in [, ] .grand_children  , limit: null
1000;1;pets 'age' in [, , , ] .users_owns_pets users 'nickname' in [, , , , , ]   .children  .grand_children  .grand2_children 'name' in [, , , , , , , ] , limit: null
1000;4;pets  .pets_child  .users_owns_pets_child users  'age' in [, , , ]  .children 'age' in [, , , , , ] .grand_children  .grand2_children  , limit: null
1000;19;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  'age' in [, , , ]  .children  .grand_children 'age' in [, , , ] .grand2_children  , limit: null
1000;5;pets  .users_owns_pets users 'nickname' in [, , , , , ]   .children  .grand_children 'age' in [, , , , , ] .grand2_children  .grand3_children  , limit: null
1000;8;pets  .pets_child  .users_owns_pets_child users    .children 'name' in [, , , ] .grand_children  .grand2_children  .grand3_children  , limit: null
1000;2;pets  .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  'age' in [, , , ]  .children  .grand_children  .grand2_children 'age' in [, , , ] .grand3_children  , limit: null
1000;1;pets  .users_owns_pets users 'nickname' in [, ]   .children  .grand_children  .grand2_children 'age' in [, ] .grand3_children  .grand4_children  , limit: null
1000;2;pets 'age' in [, ] .pets_child  .pets_grand_child  .users_owns_pets_grand_child users  'age' in [, ]  .children  .grand_children  .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;1;pets  .pets_child  .users_owns_pets_child users 'nickname' in [, ]   .children  .grand_children  .grand2_children  .grand3_children 'age' in [, , , ] .grand4_children  .grand5_children  , limit: null
1000;2;users 'age' in [, , , , , , , , , , , , , ] .users_owns_pets pets 'since' in [, , , , , , , , , ]   .children_owns_pets children  'age' in [, , , , , , , , , ]  , limit: null
1000;2;users 'age' in [, , , , , , , , , , , , , ] .users_owns_pets pets  'animal' in [, , , , , , , , , , , , , , , ]  .children_owns_pets children 'nickname' in [, , , , , , , , , , , ]   , limit: null
1000;1;users 'name' in [, , , , , , , , , ] .users_owns_pets pets  'animal' in [, , , , , , , , , ]  .children_owns_pets children 'since' in [, , , ]   .grand_children 'name' in [, , , , , , , , , ] , limit: null
1000;2;users 'age' in [, , , , , ] .users_owns_pets pets  'age' in [, , , ]  .children_owns_pets children 'since' in [, , , ]   .grand_children 'age' in [, , , , , ] .grand2_children  , limit: null
1000;1;users  .users_owns_pets pets 'nickname' in [, , , , , , , ]   .children_owns_pets children 'since' in [, , , ]   .grand_children  .grand2_children 'age' in [, , , , , , , ] .grand3_children 'age' in [, , , , , , , ] , limit: null
1000;2;users  .users_owns_pets pets  'animal' in [, , , ]  .children_owns_pets children 'since' in [, , , ]   .grand_children  .grand2_children 'age' in [, , , ] .grand3_children  .grand4_children  , limit: null
1000;1;users 'name' in [, , , ] .users_owns_pets pets  'animal' in [, , , ]  .children_owns_pets children  'age' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
1000;1;users 'name' in [, , , , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , ]  .pets_child 'animal' in [, , , , , , , , , , , ] .children_owns_pets_child children 'since' in [, , , , , , , , , ]   , limit: null
1000;1;users 'name' in [, , , , , , , , , ] .users_owns_pets pets  'age' in [, , , , , , , ]  .pets_child 'animal' in [, , , , , , , , , ] .children_owns_pets_child children  'name' in [, , , , , , , , , ]  , limit: null
1000;3;users  .users_owns_pets pets 'nickname' in [, , , , , , , ]   .pets_child 'age' in [, , , , , , , ] .children_owns_pets_child children 'since' in [, , , , , ]   .grand_children 'age' in [, , , , , ] , limit: null
1000;1;users 'name' in [, , , , , , , ] .users_owns_pets pets  'age' in [, , , , , ]  .pets_child 'animal' in [, , , , , , , ] .children_owns_pets_child children 'since' in [, , , ]   .grand_children  .grand2_children  , limit: null
1000;3;users  .users_owns_pets pets 'since' in [, , , , , ]   .pets_child  .children_owns_pets_child children 'since' in [, , , , , ]   .grand_children  .grand2_children 'age' in [, , , , , ] .grand3_children  , limit: null
1000;1;users  .users_owns_pets pets 'since' in [, , , ]   .pets_child  .children_owns_pets_child children 'nickname' in [, ]   .grand_children 'name' in [, , , ] .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;2;users  .users_owns_pets pets  'animal' in [, , , ]  .pets_child  .children_owns_pets_child children 'since' in [, , , ]   .grand_children  .grand2_children  .grand3_children 'age' in [, , , ] .grand4_children  .grand5_children  , limit: null
1000;1;users 'name' in [, , , , , , , , , ] .users_owns_pets pets 'since' in [, , , , , ]   .pets_child 'animal' in [, , , , , , , , , ] .pets_grand_child  .children_owns_pets_grand_child children 'since' in [, , , , , , , ]   , limit: null
1000;2;users  .users_owns_pets pets  'animal' in [, , , , , , , ]  .pets_child 'age' in [, , , , , ] .pets_grand_child 'animal' in [, , , , , ] .children_owns_pets_grand_child children  'name' in [, , , , , ]  , limit: null
1000;1;users  .users_owns_pets pets 'since' in [, , , , , ]   .pets_child 'age' in [, , , , , ] .pets_grand_child  .children_owns_pets_grand_child children  'age' in [, , , ]  .grand_children 'age' in [, , , , , ] , limit: null
1000;1;users 'age' in [, , , ] .users_owns_pets pets  'age' in [, , , ]  .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  'age' in [, , , ]  .grand_children  .grand2_children  , limit: null
1000;2;users  .users_owns_pets pets 'since' in [, ]   .pets_child  .pets_grand_child 'animal' in [, , , ] .children_owns_pets_grand_child children 'since' in [, , , ]   .grand_children  .grand2_children  .grand3_children  , limit: null
1000;2;users  .users_owns_pets pets 'nickname' in [, , , ]   .pets_child  .pets_grand_child  .children_owns_pets_grand_child children  'age' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children 'name' in [, , , ] , limit: null
1000;6;users  .users_owns_pets pets 'nickname' in [, , , ]   .pets_child  .pets_grand_child 'animal' in [, , , ] .children_owns_pets_grand_child children  'name' in [, , , ]  .grand_children  .grand2_children  .grand3_children  .grand4_children  .grand5_children  , limit: null
1000;1;users 'age' in [, , , , , , , , , , , ] .children 'name' in [, , , , , , , , , , , ] .children_owns_pets pets 'nickname' in [, , , , , , , , , ]   .grand_children_owns_pets grand_children 'nickname' in [, , , , , , , , , ]   , limit: null
1000;1;users 'name' in [, , , , , , , , , ] .children 'age' in [, , , , , , , , , ] .children_owns_pets pets  'animal' in [, , , , , , , ]  .grand_children_owns_pets grand_children 'since' in [, , , , , , , ]   , limit: null
1000;1;users 'age' in [, , , , , , , ] .children 'name' in [, , , , , , , ] .children_owns_pets pets 'since' in [, , , , , ]   .grand_children_owns_pets grand_children  'name' in [, , , , , , , ]  , limit: null
1000;1;users 'age' in [, , , , , , , , , ] .children  .children_owns_pets pets 'nickname' in [, , , , , , , ]   .grand_children_owns_pets grand_children 'nickname' in [, , , , , , , , , ]   .grand2_children 'name' in [, , , , , , , , , ] , limit: null
1000;1;users 'age' in [, , , , , , , ] .children  .children_owns_pets pets 'since' in [, , , , , ]   .grand_children_owns_pets grand_children 'nickname' in [, , , , , , , ]   .grand2_children 'age' in [, , , , , ] .grand3_children  , limit: null
1000;3;users  .children  .children_owns_pets pets 'since' in [, , , , , ]   .grand_children_owns_pets grand_children  'age' in [, , , , , ]  .grand2_children  .grand3_children  .grand4_children 'age' in [, , , ] , limit: null
1000;1;users 'name' in [, , , , , , , ] .children  .children_owns_pets pets  'animal' in [, , , , , , , ]  .pets_child 'age' in [, , , , , ] .grand_children_owns_pets_child grand_children  'name' in [, , , , , ]  , limit: null
1000;1;users 'name' in [, , , , , , , , , ] .children  .children_owns_pets pets  'animal' in [, , , , , ]  .pets_child 'animal' in [, , , , , , , , , ] .grand_children_owns_pets_child grand_children 'since' in [, , , , , ]   , limit: null
1000;1;users 'age' in [, , , , , , , , , ] .children 'age' in [, , , , , , , ] .children_owns_pets pets  'age' in [, , , , , ]  .pets_child  .grand_children_owns_pets_child grand_children  'name' in [, , , , , , , , , ]  , limit: null
1000;2;users  .children  .children_owns_pets pets  'age' in [, , , , , ]  .pets_child 'animal' in [, , , , , , , ] .grand_children_owns_pets_child grand_children  'name' in [, , , , , ]  .grand2_children 'age' in [, , , , , , , ] , limit: null
1000;1;users  .children  .children_owns_pets pets 'nickname' in [, , , , , ]   .pets_child  .grand_children_owns_pets_child grand_children 'since' in [, , , , , ]   .grand2_children  .grand3_children 'name' in [, , , , , ] , limit: null
1000;1;users  .children 'name' in [, , , ] .children_owns_pets pets  'age' in [, , , ]  .pets_child  .grand_children_owns_pets_child grand_children  'name' in [, , , ]  .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;1;users  .children 'name' in [, , , , , ] .children_owns_pets pets 'since' in [, , , , , ]   .pets_child 'age' in [, , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'age' in [, , , , , ]  , limit: null
1000;1;users  .children 'name' in [, , , , , ] .children_owns_pets pets 'since' in [, , , , , , , ]   .pets_child 'animal' in [, , , , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children  'name' in [, , , , , , , ]  , limit: null
1000;4;users 'age' in [, , , , , ] .children  .children_owns_pets pets 'since' in [, , , ]   .pets_child 'age' in [, , , , , ] .pets_grand_child  .grand_children_owns_pets_grand_child grand_children 'since' in [, , , , , ]   , limit: null
1000;1;users 'age' in [, , , , , ] .children  .children_owns_pets pets 'nickname' in [, , , , , ]   .pets_child  .pets_grand_child  .grand_children_owns_pets_grand_child grand_children 'since' in [, , , , , ]   .grand2_children  , limit: null
1000;1;users  .children  .children_owns_pets pets 'nickname' in [, , , ]   .pets_child  .pets_grand_child 'animal' in [, , , ] .grand_children_owns_pets_grand_child grand_children 'since' in [, ]   .grand2_children  .grand3_children  , limit: null
1000;4;users  .children  .children_owns_pets pets  'age' in [, ]  .pets_child  .pets_grand_child 'animal' in [, ] .grand_children_owns_pets_grand_child grand_children 'since' in [, ]   .grand2_children  .grand3_children  .grand4_children  , limit: null
1000;1;users 'name' in [, , , , , , , ] .children 'age' in [, , , , , , , ] .grand_children  .grand_children_owns_pets pets  'age' in [, , , ]  .grand2_children_owns_pets grand2_children 'nickname' in [, , , , , ]   , limit: null
1000;2;users  .children 'name' in [, , , , , , , , , ] .grand_children 'name' in [, , , , , , , , , ] .grand_children_owns_pets pets 'nickname' in [, , , , , , , , , ]   .grand2_children_owns_pets grand2_children  'name' in [, , , , , , , , , ]  , limit: null
